446,3975,4747,1408,8938,12583,15317,13326,11547,3510,7585
447,7522,5855,17142,14090,13613,12341,402,16651,4206,14015
448,12257,12535,4075,16061,10690,4220,9919,12695,2049,697
449,11112,5990,17712,9678,8059,10150,10400,3468,8841,13503
450,3869,6209,14004,11112,13537,17214,3553,7504,8076,3501
451,13835,13650,7595,7903,11088,10074,4342,2236,11967,14017
452,11805,13519,12902,12393,111,16572,7852,17580,10926,14317
453,13676,8396,8795,949,17276,8612,15378,14211,10965,9733
454,15322,4528,5821,15363,4484,8140,11237,12065,3747,10134
455,3838,8919,8053,15184,16570,4602,9212,16609,8948,10584
456,1553,2803,1103,843,16992,13219,15421,615,2012,17638
457,14454,11064,14691,2862,5926,2452,571,11521,1905,8387
458,3602,9560,917,5535,13782,12905,7175,8013,10878,14059
459,15733,4866,5591,15955,9170,16068,8803,2149,4881,16703
460,7254,3399,15845,4093,9079,12231,15916,6843,14370,11258
461,13900,2312,1347,7811,14024,282,16935,101,5123,7386
462,2018,8436,12016,15384,12722,11772,15873,10020,13592,5294
463,16397,504,6283,1208,12242,10361,9836,5166,11922,4924
464,3964,16974,4584,17286,1873,2330,6277,6577,3300,10163
465,4404,13689,2914,5424,2966,13122,12104,16132,10888,13618
466,8733,14524,12793,7578,15152,11455,7737,16951,1973,12066
467,14694,2408,7970,10979,1224,12,13546,4680,990,14023
468,3925,14691,191,12785,15124,5496,11521,8687,6931,14410
469,2065,4471,11856,7092,14592,2320,1034,8449,9411,1831
470,6431,1723,12725,16358,10183,15349,131,17736,4170,10247
471,1708,5963,11825,8666,5231,253,1595,9690,11903,17412
472,4201,13997,10913,7659,1656,9095,16746,4890,13990,15493
473,3446,10662,3879,13100,16272,10970,6251,10019,1741,14869
474,7523,5308,15758,9136,1367,14935,6029,8413,4660,2743
475,16368,4569,6962,12434,4136,8543,10033,12349,3865,8563
476,2144,12886,4168,8624,16419,2176,2108,2228,17322,8557
477,10961,9766,15294,4011,11383,3348,5508,7431,479,3212
478,7118,9835,655,14562,8017,4163,6467,15944,6541,17317
479,11383,15294,10961,5508,9766,477,7431,4011,3212,4629
480,1383,10049,10415,10093,4487,15448,1281,12829,13807,10244
481,11861,8500,7926,9890,3053,7715,15648,15192,5745,265
482,16343,6029,571,16452,12232,12084,7281,15394,8782,2122
483,6350,15124,14367,6972,12918,3427,16242,3860,4996,5939
484,2249,927,2904,9363,4934,7677,17336,392,5615,15197
485,15073,10211,15042,7189,11644,2875,17089,17547,1630,5908
486,11114,12894,10822,15037,10222,4489,15431,12774,15979,3013
487,7603,2221,17087,8100,619,6892,10539,11336,9809,6968
488,9016,15045,12324,7322,5120,5564,1999,12168,178,12903
489,12052,5041,5430,15436,143,11262,8840,15674,12582,6615
490,14268,10203,4613,12533,5308,13852,13010,15497,2884,4926
491,12237,17386,9061,14666,9655,1186,10186,16425,13149,17390
492,9295,14408,2662,11051,17357,11042,83,10446,12188,3216
493,10850,15018,9287,4615,10816,5846,1154,14573,8032,6164
494,5538,14358,13302,3541,13580,2465,8744,10451,14869,11398
495,12962,16692,16294,11308,13733,14989,13011,5719,6980,11109
496,7551,16059,16919,6750,1491,5006,6719,5046,10943,1669
497,12192,14758,5868,7263,11039,10692,8609,7268,9575,8616
498,12150,5603,16854,5541,8072,9637,7267,3524,13894,11509
499,13771,759,1682,7882,11315,15674,10379,4683,3522,12299
500,333,2850,9179,13903,6233,10157,7124,13313,13604,4244
501,12186,14280,3798,6166,13082,7586,11573,1370,10162,3342
502,16593,6744,9498,8229,16946,7166,5805,8338,11810,3690
503,510,16934,10742,10335,4075,1512,14836,6733,12257,2833
504,16397,10361,6283,11922,5166,12242,463,8186,2111,9836
505,689,652,10988,1140,9392,4157,11038,44,14698,4214
506,1493,926,3602,610,9104,913,4882,15605,3785,16631
507,11855,9902,16401,9041,6378,8042,6976,16044,14289,15460
508,4500,12491,80,13727,6657,8847,5371,13901,2935,1895
509,9114,2983,11790,5763,15166,15438,15023,3556,11073,12116
510,2833,8227,1512,4470,4525,503,17443,893,16934,1710
511,17428,1455,2078,7350,9431,13853,2801,13555,8123,5328
512,11023,5122,12321,7292,16935,14024,8477,5740,16184,16515
513,7291,1131,1970,2508,12733,3576,7491,5912,2885,11494
514,1647,791,11328,10856,13204,106,2205,14777,3741,16956
515,4362,151,14090,11310,16510,13807,13613,2426,8193,10978
516,6029,3371,1470,2443,14918,2578,1974,13412,12232,3267
517,4144,7820,9224,5042,14634,8754,1092,9438,7242,15820
518,13960,4029,16185,8572,4651,17632,7239,8454,17597,13442
519,450,15318,11504,16020,10443,2964,549,8862,12829,7531
520,16043,2634,14514,7608,16213,2204,14583,15232,14081,2591
521,12148,4494,450,9522,12267,13932,12199,16598,12176,10567
522,13012,15405,1529,10228,15625,12151,9484,1398,9643,7938
523,1772,14950,17445,1968,1328,1303,10756,4504,7855,15022
524,12096,4488,12172,17053,312,8317,16770,8846,3320,17764
525,4654,137,11703,6839,10258,7317,1430,8193,16473,13749
526,1229,13978,12352,4147,1045,8409,6163,8171,7992,7641
527,66,2483,10629,14354,16026,14736,9153,4126,7013,7479
528,3864,5991,10947,11521,14240,2452,14691,9882,5154,14215
529,4897,1620,1303,4938,583,1772,812,4050,2686,16876
530,12635,3205,4673,3691,13262,5852,6766,823,1342,15346
531,6203,11524,3472,1699,4268,1563,14276,2080,5823,5896
532,16046,16352,8372,9997,4289,10645,12934,17104,4027,8429
533,3670,3617,2783,6068,12862,5033,10996,17565,3198,9254
534,2905,9542,2015,6917,9279,5856,9242,13840,15450,17559
535,9578,9175,14434,3736,7360,6587,6935,12919,400,14303
536,4487,14976,13452,15459,6136,16578,6727,3552,6217,10093
537,14838,15191,7821,13668,876,15596,16757,16101,14442,14148
538,16003,14489,5412,7201,4023,17581,8403,14279,5321,14880
539,15663,4666,8235,13141,13778,9135,14800,14678,15231,16773
540,1266,5088,3511,7039,15324,15709,14569,3287,1442,8673
541,399,10728,14765,6431,3363,10247,15349,10563,16358,12990
542,5790,8193,6341,16921,1995,6217,7313,14530,4654,8485
543,9013,8693,3815,16323,1729,9448,11456,16237,8282,1983
544,15262,13839,13079,4093,14159,12162,3411,16190,1014,13139
545,2474,2793,5128,11290,12370,16129,13482,7830,1040,4447
546,1275,11598,13036,6460,3547,11304,622,5500,8000,13026
547,706,12839,16718,6357,11248,16678,17104,7841,12734,16352
548,15956,16181,9882,14590,16825,9960,12818,1799,13391,1798
549,17440,12829,4236,15744,17110,7582,8056,10244,245,2790
550,6972,14313,15124,6287,2152,12470,9591,7624,5317,16242
551,7827,17591,12546,46,14134,12262,78,17187,13073,7397
552,9072,3696,2163,12896,1262,17299,11696,7221,5958,4171
553,2055,9837,16132,2488,198,13700,11933,13722,1533,10888
554,2675,17335,11165,5515,6807,2965,10276,7160,11242,10729
555,3283,7688,5212,3010,7902,2398,9823,11252,7390,8770
556,1469,3334,2317,5344,7008,16055,16862,13110,12837,4201
557,13929,1388,14620,130,16642,5790,9698,1016,15261,8193
558,14566,10333,12524,16744,1061,12265,16180,13274,10074,826
559,13766,17166,6861,8245,9749,8925,3032,1433,6143,8964
560,4979,822,209,16937,138,14214,7865,10141,15727,10764
561,7047,7516,12942,13380,996,5577,12721,10276,895,14828
562,13222,2426,2725,15854,1472,4303,10161,13354,12116,3845
563,9160,2680,6027,2690,28,16303,3466,17692,6362,8086
564,8107,3715,12476,7511,16181,8881,15671,14109,14209,1799
565,3602,14059,17566,6116,4853,11217,8913,9071,15390,10916
566,13450,10388,14221,16351,17369,7337,3191,16877,13725,3101
567,3732,6740,8513,10975,8403,1095,7201,11986,6105,12610
568,3257,9895,5916,6938,7498,3550,15088,17444,12712,7974
569,3544,13709,12931,6110,10126,13512,9043,3798,12693,3880
570,1398,15935,1429,14221,10138,10309,1640,6288,16250,16574
571,11064,2862,4306,6971,14691,11283,14550,8904,1905,5926
572,1187,10796,1083,1377,2794,4085,9722,5285,17414,8073
573,16636,16800,9025,7101,16275,10104,11327,11128,6427,7822
574,82,13727,8318,14353,6008,5316,10416,186,15338,249
575,657,17225,17751,7045,15821,8080,5222,14801,10278,11237
576,6916,11167,14307,8940,2638,15892,4783,6201,5368,14086
577,1513,10682,10311,1291,10575,12008,2129,4924,8998,8175
578,12225,10649,17278,4615,2193,14573,5102,13445,15150,1750
579,15846,3513,13979,10910,7843,13608,16183,10613,8454,16185
580,11165,14869,5515,10451,11242,2780,953,3489,14482,7613
581,16510,4191,4765,7044,5089,6487,14838,11989,5597,7408
582,8562,13625,165,15628,9988,7673,5351,11982,1096,16318
583,8006,5498,13116,15169,15265,1898,997,3292,13980,6200
584,10419,4374,13155,1151,1200,6771,4677,16768,11690,819
585,12285,9713,13207,15545,14457,6072,5922,15715,4060,8754
586,7014,14491,4496,15757,3404,17212,2350,900,16175,677
587,4548,2997,4854,11799,12849,2190,8932,11889,842,6214
588,14427,10556,81,6413,12356,8369,7621,17613,12022,14556
589,7644,5304,14052,8155,4229,11916,456,3760,5941,5034
590,15390,6410,2399,1720,6116,15605,15054,7540,10199,17566
591,10124,7605,9326,3999,11522,15188,3556,5523,16371,7548
592,12579,355,12463,10672,7312,1677,17507,1924,13053,9287
593,17106,5976,1859,2245,14950,15652,2573,2609,10542,14015
594,3800,3697,2508,17404,9284,7291,15290,7648,12733,739
595,15316,10354,3073,15934,2357,8347,6424,10746,3005,10090
596,10051,15909,17050,11829,8404,425,13629,11651,5149,942
597,7726,11631,17750,1356,10807,13681,4873,6467,16817,14433
598,15644,1720,8013,13353,4223,17029,9688,6277,16159,16402
599,1425,6500,1314,7590,6959,10105,13705,15057,14624,12052
600,3331,17341,13542,16903,16889,10367,1058,8199,6247,16709
601,12315,4576,2827,8151,8748,8444,679,6967,7307,17657
602,13172,5454,2374,2025,10242,9752,16672,685,5061,11571
603,991,14037,1737,2971,7408,14266,12321,17706,2996,3345
604,11002,4349,12807,13592,13789,10127,4431,14819,3799,13480
605,8962,11113,17550,7222,6277,14478,4794,2134,2946,14107
606,1067,5543,7867,15330,7819,15174,4700,17447,5272,1240
607,15124,12918,11283,14312,16384,4306,1905,14410,9960,7624
608,10632,17118,15326,1183,2563,9716,7982,10546,3136,5274
609,10482,4848,4335,16205,5801,16545,2522,10726,15618,12211
610,10235,7540,3602,17115,1493,3511,8875,4186,15065,917
611,8322,10714,16180,6746,1454,7373,10638,15961,9401,9093
612,326,249,1327,6286,3356,12282,17011,8088,10691,11449
613,3574,4094,7464,9809,1572,17087,3273,12278,10284,8100
614,6653,12809,10688,15199,7372,12341,16084,4338,4619,6636
615,16992,2012,15421,843,13511,14918,17764,2803,3730,2000
616,16360,3172,15451,9091,13578,5452,292,7611,16817,13426
617,4864,9038,7580,13400,7944,8442,13365,3057,4592,5736
618,16696,7265,15097,12231,5550,7254,6843,765,3411,65
619,487,6892,2221,7603,1057,17087,8100,10539,11336,2975
620,628,2892,12943,12060,7830,16590,2011,3194,10756,545
621,6972,12470,15124,10123,16242,14149,15472,13651,12911,1810
622,12389,14221,12452,15935,4754,10448,8855,11245,12357,3186
623,16621,12879,3504,5703,9792,5080,13022,2075,14196,17223
624,2494,1970,15981,13947,1568,9636,7913,7297,17372,4095
625,4584,17114,9086,15433,13085,17676,15510,15083,9403,13549
626,1904,15766,2449,1258,1271,10353,910,9377,16186,9715
627,4955,5586,635,14440,2035,4958,3711,11006,15608,16753
628,620,2793,4445,2892,12370,2049,1040,12060,1977,5241
629,12890,1571,3782,14646,13015,15124,15205,6972,8079,12470
630,15052,13991,13794,16102,6857,11605,7183,6589,5093,5176
631,5154,406,3864,5239,3138,9458,16262,5991,17330,9442
632,17596,17248,2773,14263,9223,15351,2962,12313,8562,7194
633,198,4940,16132,5719,2488,10585,2515,12962,13700,1533
634,15768,3046,4877,4115,8535,16587,2172,5103,1020,2102
635,627,5586,14440,2035,4958,4955,7818,16753,3711,10998
636,9828,5787,2462,12140,1202,4761,12605,9051,12343,1744
637,8364,2091,3977,16353,11108,4232,15709,13903,2063,3365
638,16994,1123,1096,7125,4740,12843,1300,9459,3715,5243
639,1873,13360,13692,11037,2933,9848,10405,10990,14015,12313
640,14998,5531,246,16065,8247,1165,2198,13869,16925,8350
641,4029,16185,518,17632,7634,17524,5986,13960,10951,17597
642,2503,15109,13088,7309,15554,9567,2559,16095,16835,14496
643,10721,5560,11250,12540,1509,17136,12238,2254,14737,15409
644,14423,11626,12829,12642,549,4511,4236,4593,10708,15126
645,897,2913,17189,5320,8413,6860,1470,4472,3371,4315
646,14342,7336,7127,11935,12478,11427,7877,8492,11141,8131
647,13711,6856,6295,13124,12504,5996,1338,1112,5949,14720
648,13161,6410,1498,13800,16455,13443,4853,874,917,8657
649,772,16054,16576,14257,756,1322,7504,6488,8459,12199
650,3595,3831,3691,5645,9338,9045,17399,15115,1333,9268
651,14906,3194,12915,10557,14015,15680,13054,5976,5905,10756
652,689,13052,13941,16343,1144,8171,13392,11446,5223,4577
653,5332,9168,9083,6217,8459,860,11316,16576,15650,3298
654,12217,16019,17110,1548,11415,15297,100,10323,8028,669
655,14562,9835,8017,7118,667,9192,6831,12135,14020,4552
656,6682,1106,14736,5725,7766,5207,10675,8850,12574,17676
657,575,17225,15821,8080,7045,17751,5222,14801,10278,8140
658,15124,6972,1905,7624,16954,607,1406,14410,2782,12918
659,4887,14463,7058,13001,10944,15597,11751,9368,14055,4386
660,10152,13412,4227,16452,6860,299,17764,2953,2000,3320
661,12902,17023,16760,7024,15788,14074,4432,8644,13771,6555
662,16605,2782,4545,13728,6274,17157,16384,2452,14313,10042
663,1243,16917,657,17225,3784,575,2638,8080,17751,15419
664,14893,8069,5641,13397,11534,8565,11441,6363,14887,17507
665,14620,16269,740,2926,15695,14015,10768,4735,6286,15656
666,11386,13647,16474,14839,6008,1716,14878,5773,6543,16715
667,9192,8017,15692,12135,15036,2476,11071,16617,14225,9337
668,9946,10893,16491,12486,9984,2981,5884,420,7765,7883
669,11415,1548,1383,13415,10323,7319,8056,12217,654,10049
670,13517,16220,6029,14233,8751,11166,2015,8871,2578,97
671,14998,13113,16020,1056,10296,492,8533,3562,6417,16737
672,4147,1578,8826,2920,7864,4870,14016,2660,12365,13217
673,8072,4551,3524,107,14022,2776,6690,2689,16674,7499
674,12661,6922,994,859,6237,4402,12054,9368,3225,14646
675,12701,11458,7946,9556,2947,15618,9867,7349,14640,15584
676,8215,3988,10568,15473,17079,5621,2751,10673,2136,2173
677,16175,4198,7433,9243,2015,6807,6693,13388,3900,9242
678,5578,15607,3121,6307,13816,7787,9710,14599,8604,13623
679,11175,3396,12563,914,365,9006,610,3602,7447,1493
680,16848,2988,16002,14982,6122,6057,12165,8189,12301,16479
681,8372,4289,4027,12934,3972,16991,12580,7762,17343,17104
682,11234,3826,44,12473,1590,689,12305,11198,313,1144
683,549,6876,14340,12295,15744,945,11731,16814,11355,17440
684,276,10972,15589,7013,11634,14964,5207,16574,1519,7075
685,7604,14330,3382,1981,2374,13172,4430,5722,2664,7484
686,3860,2095,9800,14660,985,15124,12918,5317,4661,5939
687,7222,1397,3989,2710,4929,9850,14700,1764,3352,2850
688,1764,4494,1397,4162,7574,6906,10086,3112,2081,17142
689,13392,4577,9617,4157,3826,3538,1144,5010,15058,299
690,8348,7133,11719,14067,10833,1306,11204,10847,7018,14926
691,2318,13597,9661,8222,13631,6092,17110,11415,10059,3992
692,3106,5112,607,6287,13705,16765,12470,12911,4306,16879
693,4678,6035,9288,15962,3192,10038,8987,2104,5686,4007
694,1,1084,13586,4181,1173,5302,10257,10495,7302,15100
695,867,141,4176,5756,13590,13112,11729,970,2786,8749
696,15956,12818,13795,15894,14970,14590,3715,14403,1799,8467
697,1968,14885,4959,13603,6433,4220,16437,16061,10690,959
698,7506,7120,4132,3897,9167,11943,17582,11592,2741,3131
699,4748,8695,1508,11324,15001,5960,6125,7113,2202,4002
700,8118,10471,14165,12476,13959,7511,14209,15853,5793,14192
701,7084,7106,4023,3718,1497,3978,2785,4899,2541,2211
702,8035,1115,11685,15754,17044,13223,11504,109,130,10169
703,10908,2850,12341,7035,4875,266,1858,4616,14838,14490
704,16331,10794,12480,12351,6361,17655,9079,11657,7095,4312
705,12343,6971,17560,9960,7624,1798,8764,1202,11283,16954
706,547,1373,9204,1051,12126,15576,12839,16444,10664,1786
707,3054,16040,14264,4741,1479,6420,10472,6917,9687,11307
708,11283,12470,15124,13728,13923,4306,16879,16377,607,7624
709,15468,12241,12483,7041,8007,14078,10228,973,2387,9643
710,16766,9483,8943,12572,7415,16773,14536,12599,10092,14058
711,14218,2862,1144,12778,4306,4577,17154,4640,14550,7590
712,10121,13895,15947,17641,14383,11364,13468,16860,5700,12397
713,14268,12491,130,2683,15638,15503,8727,12829,17719,549
714,8069,4788,12204,5324,7480,14880,6164,8494,8153,14162
715,261,9106,3366,16005,6812,1840,12361,11111,13349,5546
716,17011,6579,10548,82,14353,3895,326,5316,6627,1904
717,8030,14217,1485,8567,11433,5175,6387,11819,6448,10741
718,13853,7991,5328,17428,9364,17330,9768,406,1307,14047
719,2518,11735,13352,1170,1132,16936,7169,4438,14256,6508
720,4345,11022,2122,5226,2465,12084,12232,5614,16201,16703
721,5148,713,2891,12404,14268,3695,14374,14901,5551,490
722,11925,8197,14911,8116,14302,16147,5760,17480,11662,7110
723,6398,15105,17134,2153,5056,3418,6386,5317,16339,4705
724,7735,17309,4595,15400,4626,15396,8224,12914,13017,263
725,3565,11965,748,15482,6155,11134,2513,7242,9988,10125
726,15789,2785,5934,15005,5641,8322,9755,11441,13332,12817
727,10523,6286,5380,87,15762,2657,17142,2065,13732,17637
728,8813,2935,3041,3584,8990,11856,9648,2657,6995,14133
729,3697,14084,7491,15845,15412,13079,16086,14159,7818,13246
730,6664,8877,6281,14601,7763,1974,7293,10808,7817,1401
731,17026,11254,5130,17693,10526,6188,362,6961,3640,8215
732,13255,13955,406,3689,16357,6014,6721,13035,12489,8671
733,4777,6174,6846,12130,6003,7336,15257,11242,8803,2940
734,4496,1974,2443,6664,900,5847,10446,12784,15530,6693
735,3592,8741,14267,17568,7715,13373,3037,8114,9362,17679
736,4795,13929,15056,6293,3632,17551,10059,10258,17094,8201
737,7271,4929,6186,17122,13407,14015,2250,2887,14595,7033
738,12679,3714,7248,13805,4644,13087,17303,3464,17769,8110
739,17372,10054,1970,17404,7297,8922,13947,2494,1870,2333
740,13498,16269,7679,1938,12164,12137,17440,9356,16762,4839
741,62,8031,2232,9499,7663,7618,8364,3789,3119,16353
742,1822,6468,12189,6137,377,13498,3806,14620,8776,8323
743,1269,14678,11576,15623,16926,17719,16802,1462,16252,15231
744,867,12445,4760,17237,16595,13112,14693,5756,59,2031
745,16275,9060,11327,11128,6107,3537,16636,13563,16800,9462
746,6829,2612,12299,12911,13524,12672,13462,6497,10378,9111
747,11324,1508,2354,2089,15498,16043,2202,3676,1396,2535
748,15482,11965,3565,11134,725,4779,17066,9988,12364,13863
749,11584,13119,4136,10033,2284,4646,11652,8543,12349,17565
750,17405,1788,334,11745,17169,15449,4341,3197,10168,9054
751,8160,3526,17603,12678,2376,12224,17004,819,1138,16516
752,2040,3523,5326,14709,13031,10666,14214,209,7984,15727
753,7016,12106,3980,1411,3996,2596,14085,12202,1422,16334
754,1262,13605,3310,12280,9132,7131,3165,6702,2462,14166
755,2662,9638,1401,14408,9098,17578,10437,2882,11042,9609
756,3511,2124,7540,6410,16974,15605,11179,8947,6277,5251
757,12650,4765,10161,7107,5115,15498,5723,11989,1038,13715
758,17308,1905,16082,17088,1962,15107,4306,14410,3860,3962
759,10379,11677,1428,1102,12299,2612,14149,17215,9768,6555
760,7253,16931,239,13628,2171,13293,13836,16660,8313,1704
761,3011,12903,9016,14717,11819,12168,11440,7322,1999,5564
762,10576,15211,1679,6273,5591,13437,6835,3506,10213,9649
763,10294,15702,798,16325,14312,16721,6196,9960,10042,16384
764,16722,3524,12684,16586,15880,2689,8072,3303,9637,5603
765,7461,16696,9079,11258,11419,6361,17655,8257,17121,9300
766,5773,2898,15742,13734,11759,17727,4898,17072,5867,7570
767,440,9328,15970,5789,13864,11017,4272,15435,11504,14157
768,14620,13176,6772,1834,5245,13657,8112,3367,474,15866
769,3322,6054,6493,6056,6167,7261,5216,15330,7183,17408
770,16787,14826,15069,7663,741,4962,6557,17530,8392,7926
771,5712,12899,4713,6563,10880,15710,6561,9466,11806,6997
772,882,4223,6277,14956,16576,12199,61,6106,2637,10652
773,10285,3697,11794,1283,1598,6995,16403,9263,14021,16086
774,6633,12443,13167,10092,7400,12488,11470,2506,15891,14058
775,15136,3776,15395,7840,3407,3501,7778,13475,3869,10839
776,2615,9898,5908,13526,13483,3935,1175,5515,11242,16223
777,804,12929,15353,10450,7159,7741,12416,16729,14636,15676
778,11550,13514,14800,13287,8935,2406,14678,14145,17688,10390
779,9484,522,10228,3361,7972,4758,15038,11723,14708,14136
780,5168,220,16342,2232,62,9574,4850,2726,14615,6277
781,5202,12505,11483,7788,3476,10411,9147,11828,14082,7056
